-1.629941882395263386e+00,1.029534699202668269e-01,1.311143744205822248e+00
-8.243500585833104521e-01,-5.883426798497884969e-01,9.141907593493794337e-01
-2.148568483477973690e+00,2.647760568005223525e-01,9.342822617131988361e-01
-1.555679505071133839e+00,1.407786534835687720e-01,8.173612400456777838e-01
-1.181959511887791248e+00,-5.031391132596084725e-01,8.835622333128549943e-01
-1.199767858121537634e+00,2.187321510366128097e-01,8.391842702970768730e-01
-1.096974324555956892e+00,9.482925718341046473e-01,6.527439553489808866e-01
-1.101130436610884722e+00,4.302344103217137228e-01,1.019359224476682257e+00
-6.858793992476034385e-01,7.325609806115236378e-01,5.124155007972568399e-01
-1.571178977424350531e+00,6.449948114207583183e-01,1.287718901104511371e+00
-1.469889170695326319e+00,1.481691830333516924e+00,1.280855379835208030e+00
-4.592138835741207958e-01,-1.247101826852948125e+00,9.788521369820470941e-01
-8.223787333353365092e-01,-4.400818197888303751e-01,1.546724818129733725e+00
-2.830024836853443082e-01,-1.401284917106466077e+00,1.186463469426648043e+00
-1.016612474391469956e+00,-6.929889977070659013e-01,6.765242952288290645e-01
-7.187341264539872654e-01,-6.507002854006359582e-01,1.140002547759728202e+00
-1.094427687366923641e+00,-9.036295777303617882e-01,9.560024714337947982e-01
-1.163699561913708713e+00,2.918645965527704167e-01,1.295560787302819428e+00
-9.339305819608805237e-01,-9.103485977006781082e-01,1.191981768307998957e+00
-1.682267746203411241e+00,-3.388825289841226884e-01,6.533976627523779834e-01
-1.144546664447532169e+00,-7.368840325261586388e-01,4.219929060840401092e-01
-1.233618209318903869e+00,1.870851098505037571e-02,1.839826297564609359e+00
-1.697194953359681513e+00,5.544278172811871741e-01,4.945977455459641958e-01
-9.057141371690455856e-01,6.515974506809111937e-03,1.088113497309972866e+00
-1.108836073180187176e+00,2.994066720614123045e-01,1.259375825684545758e+00
-9.662909990875127031e-01,-5.952656119018050473e-01,3.963484102345147808e-01
-1.166929494705908787e+00,-5.719150835600330662e-01,4.777421942472906413e-02
-3.498512126935954814e-01,1.347786090979653795e-01,1.393034682412134795e-01
-5.242209778272945986e-01,3.819181491838410936e-01,1.848158761129460870e-01
-1.554312633502151320e+00,-5.590630615490870259e-01,6.783579813872963049e-01
-3.984018854256923259e-01,-1.395001555829539774e-01,1.011164395902074187e+00
-7.449306162992334057e-01,-2.982109494403942795e-01,3.263985762203890362e-01
-1.312799906231623348e+00,-7.671183753908346059e-01,3.640926254409949658e-01
-9.425617408307280787e-01,-7.304249053394239466e-01,7.890189977851008729e-01
-1.266129286582809543e+00,-5.464054339719541797e-01,7.767685037828815364e-01
-7.583627742180952813e-01,-9.904062654611853755e-01,7.933287346470169199e-01
-1.067856251089966957e+00,-4.003714923857539798e-01,3.303366426809044021e-01
-6.966630795205793758e-01,-4.859749574171651210e-01,6.419386786629696084e-01
-6.264874613843104401e-01,1.929213504251026667e-01,4.330422992670334148e-01
-6.076222375908563178e-01,-2.249294433497162349e-01,6.414713824459967739e-01
-1.003088993306308518e+00,-5.909103126590884436e-01,1.672702874055112643e+00
-1.144550659521303970e+00,-8.424643445721662349e-01,-2.155603873969638984e-01
-1.411871359955171989e+00,-2.179063490264961100e-01,8.178549259761019874e-01
-1.884765511608137434e+00,-2.337158618704102686e+00,-1.012668964507167368e+00
-2.056303714161462182e+00,-2.988654150333647674e+00,-4.713966955208734877e-01
-1.743839906666180495e+00,-2.820215724729054685e+00,-2.616036217332341485e-01
-2.058666928831687226e+00,-2.300232400793164267e+00,-1.143493948079601807e+00
-1.945383647016065032e+00,-2.503069482947125390e+00,-1.528602719202051263e+00
-1.848049556548267969e+00,-2.701283278081334061e+00,-1.372518463234388753e+00
-1.500079722072806376e+00,-2.831421040218606855e+00,4.239017507488248779e-03
-2.275387155892679036e+00,-2.850493439637021176e+00,-1.511525511977001912e+00
-1.938755903464729258e+00,-2.240678868011225067e+00,-1.065378043840643718e+00
-1.915442473501295817e+00,-2.436533185832101989e+00,-5.500988049141806169e-01
-2.065223383399231949e+00,-2.913700033550225221e+00,-1.004350670374444920e+00
-2.574373727170459425e+00,-2.197217626885282993e+00,-7.161000098839653827e-01
-2.197382452794658381e+00,-2.670456835322924771e+00,-1.164864111521154877e+00
-1.992969730214311896e+00,-2.936879456285936385e+00,-1.157432667720732722e+00
-2.048735992748079049e+00,-2.682919415986431133e+00,-4.123568624705283292e-01
-1.866645742748200831e+00,-2.438575685698674889e+00,-1.817539465481822436e+00
-2.036189638085019293e+00,-1.829035326718106091e+00,-9.800926059181732652e-01
-1.565049742734321736e+00,-2.169822012176433557e+00,-3.223273658755780313e-01
-2.155971250967277708e+00,-2.475109697861040292e+00,-1.663639252265061153e+00
-1.859356300264822126e+00,-2.438118830282972826e+00,-1.232306613397667006e+00
-2.140930558031058695e+00,-2.387790636155959767e+00,-7.735559566324571312e-01
-2.307889786885576555e+00,-2.358384729343744546e+00,-1.178408151861372266e+00
-2.039363213540451358e+00,-2.135467324899139818e+00,-1.697131151724530662e+00
-1.807451626522686761e+00,-2.121591337070429795e+00,-1.281392763769803267e+00
-1.662400237468391051e+00,-1.825629629167581758e+00,-9.246298455160654184e-01
-1.784189136290253108e+00,-2.681932437479246367e+00,-3.380868737852275596e-01
-1.915167218983854891e+00,-2.813622974042850000e+00,-1.577028673254614599e+00
-2.083532491550289745e+00,-2.076210934388128759e+00,-3.395278432092693754e-01
-1.864533455572317422e+00,-2.120838885824159359e+00,1.908436469734278718e-01
-1.815545601071707482e+00,-2.781315331446200023e+00,-7.793237037779346954e-01
-1.470457624483899828e+00,-2.138646166030365059e+00,-4.437904657190074875e-01
-2.224802723440551855e+00,-2.198134794667464753e+00,-1.012677432958579482e+00
-1.627542392065295163e+00,-2.612175892194817717e+00,-3.198933734047537114e-01
-1.966916797870824629e+00,-2.294805032251190813e+00,-9.533125791402677907e-01
-1.952394897641017479e+00,-2.419771563015902682e+00,-1.511236914996060721e+00
-2.080626379237759505e+00,-2.127098831926157452e+00,-6.589161453286886960e-01
-1.623831867641589266e+00,-2.687666997443610928e+00,-8.123885248035176421e-01
-1.861979456451981596e+00,-2.730445251912489546e+00,-4.207120463555290568e-01
-1.637576658930389950e+00,-2.867836355432305417e+00,-1.565102671873540796e+00
-1.462250447317479773e+00,-2.065246193715186251e+00,1.143969891577338305e-01
-1.663884161940961448e+00,-2.599637487593955854e+00,-3.510729767094573073e-01
-1.598474985014472161e+00,-3.029835028869516389e+00,-8.557754531934256281e-01
-2.124014556501724549e+00,-2.454953356323068991e+00,-1.256713650551612549e+00
-1.615481900490618239e+00,-2.570703515522404281e+00,-2.057019633392764835e-01
-1.895943635220199930e+00,-2.433180026390148853e+00,-1.757440249025121970e+00
-1.991107336898567448e+00,-2.900276230209270167e+00,-7.424802128484403463e-01
-1.969404854211032951e+00,-2.330218160823195550e+00,-8.615479387388519372e-01
-1.900556739573076914e+00,-1.953496639043578176e+00,-1.376900253242405725e+00
-2.011794099827819426e+00,-2.343890050821319182e+00,-8.587983790134174900e-01
-1.679558255354520080e+00,-2.901124941477373209e+00,-1.303522321363916658e+00
-9.809467706618716365e-01,-2.714557710599724505e+00,4.328252421189968668e-01
-1.704911799475333112e+00,-2.555000360891427569e+00,-1.775600962644111602e+00
-2.133167657146526786e+00,-1.725701752779472020e+00,-6.620699276242651976e-01
-2.362437492647316173e+00,-2.916736610470707980e+00,-1.338847490274951202e+00
-1.598597354574117224e+00,-1.857432894651716238e+00,-1.568766402707270302e+00
-1.751852264593458219e+00,-2.551614723390383421e+00,2.241013423728219212e-01
-1.625101084606718205e+00,-2.595111851875883779e+00,-3.006809000004598276e-01
-1.827528768861271136e+00,-2.445389216291808943e+00,-3.453819504104500004e-01
-1.337796405664431143e+00,-2.547462661913916904e+00,-1.306718513852797026e+00
-1.905067761715268704e+00,-2.455679101589046454e+00,-6.517009586698221391e-01
-2.276827267454982984e+00,-2.161839559769713315e+00,1.211820065947266101e-01
-1.974662076902484298e+00,-1.864223565282471240e+00,-9.398539864728315818e-01
-1.865266530358193453e+00,-2.981428116265981920e+00,-5.984289408751638506e-01
-1.742443247925908212e+00,-2.025797350911266559e+00,-1.395339239541288912e+00
-2.219161981746713419e+00,-2.581540587667783715e+00,-1.094137868516233736e+00
-1.263234547867200019e+00,-1.976211365789691365e+00,-9.444583512111830448e-01
-1.641997399402675306e+00,-2.400318055537069561e+00,-1.119256840939768072e+00
-1.716000360294859695e+00,-1.899097929799821616e+00,-3.545644658777215574e-01
-2.039392285518548231e+00,-2.030968144911324824e+00,-1.301779516567554307e+00
-1.747047970074423029e+00,-2.811217217383275457e+00,-5.352106472947153470e-01
-1.788722468578425095e+00,-1.416978523608483531e+00,3.134387739818824126e-01
-1.740891333942754526e+00,-1.851952091765269870e+00,-4.677025975927454615e-01
-1.956140786968881828e+00,-2.440511090964383012e+00,-1.986551987737322778e+00
-1.975191038762497353e+00,-2.494874617183990839e+00,-5.434370395887266891e-01
-1.281483734094240212e+00,-2.091782939552543130e+00,-5.066904707527384311e-01
-1.242474098817222705e+00,-2.393561447559793720e+00,1.892313639208438869e-01
-2.381390218846456630e+00,-1.962736474384626950e+00,7.339665937848174893e-02
-1.300426901039774208e+00,-2.542437168703313155e+00,-4.529589669051989897e-01
-1.918082977591847094e+00,-1.890008984044185381e+00,-1.486099771606256947e+00
-2.263914717462590431e+00,-1.753859583281109913e+00,-1.805772944031969862e+00
-1.319621340201651671e+00,-3.193653396623524543e+00,-1.360712396451935202e+00
-1.710217778802835431e+00,-2.398251250672658319e+00,-2.278253215350321881e+00
-1.845109507239708568e+00,-3.072972271838935843e+00,-1.161566341112412415e+00
-2.330493568989297160e+00,-1.754154660229180207e+00,-5.771094873186483065e-01
-2.153636511021408850e+00,-2.143920154941653333e+00,-5.318459394372236915e-01
-1.845980478449684048e+00,-1.966765238690554529e+00,-2.314210176075360559e-01
-1.235079593095177675e+00,-2.301160401850376402e+00,-4.153188933200874788e-01
-1.929996400458305672e+00,-2.355672756786154842e+00,-1.288501496556122117e+00
-2.210370005198818433e+00,-2.710459471544185650e+00,-1.128855360809740027e+00
-1.972664251052862250e+00,-2.739048262698025926e+00,-1.268089393046638591e+00
-1.479672612119869779e+00,-2.447524239604519369e+00,-5.717684327942372802e-01
-1.471724775621620296e+00,-2.745606798709960827e+00,-2.082923673664594522e-01
-2.024786204524620548e+00,-2.582750602024517228e+00,-8.242795072291031477e-01
-2.041416641854880254e+00,-1.766362854579968777e+00,-3.935296832032061931e-01
-1.972392277304070074e+00,-1.648480356943352376e+00,-1.048033670151047092e+00
-2.040529339833720091e+00,-2.249397996039582903e+00,-1.035382930108178501e+00
-2.148881667299944453e+00,-1.977931655897239960e+00,-7.240382684486605935e-01
-1.950489978172626593e+00,-2.120389546595637498e+00,-6.740693433902344989e-01
-1.501033421535626244e+00,-2.716439781203893400e+00,-1.151607773585121564e+00
4.452761706561486399e+00,-1.583127558342558583e-01,-2.892898438401064753e-01
4.408982826787220866e+00,4.457913430928536203e-01,-4.052291506345000460e-01
4.273680735670770225e+00,-4.162910573451419349e-01,-8.265996554300793220e-02
4.398729824015928713e+00,-3.810969778500578609e-01,1.724297112398875398e-01
4.356595950385057314e+00,-2.749475802002565028e-01,-4.641859211665594898e-01
4.458542100009000642e+00,9.350684373358349177e-02,-8.867614061112907842e-02
4.414527636205887617e+00,-1.610629108482814487e-01,3.574422637925194213e-01
4.277906117496682370e+00,-4.950989212435479188e-03,-3.753636687236534542e-01
4.148740943988205920e+00,-2.920203506735628007e-01,-1.047573064236654306e+00
4.483407970503375140e+00,-5.381897502290825530e-01,-2.412018309003346184e-01
3.796411917004105074e+00,-5.366737281845038732e-01,-2.588936819364329178e-02
4.228277953257255639e+00,-1.188325922737427792e-01,-3.680290024548723005e-01
4.512141023471302859e+00,8.392405659988233513e-02,-6.640662156897665369e-01
4.067839779396454247e+00,-6.538319161658473488e-01,5.155277948752415851e-01
4.226252365307986203e+00,-3.983026702681817799e-01,-3.907014981491335748e-02
3.775217521918547980e+00,1.803225453786797688e-02,-5.786783260402998848e-03
4.458588515590099277e+00,-4.321427798657952457e-01,-4.201973955612957612e-01
4.203327889043254828e+00,-1.347738253303214229e-01,6.521614858756517030e-01
4.403247190227210339e+00,7.555513943392411225e-02,-2.447398400845847422e-01
-1.209764279701246448e+00,2.879180540189663962e+00,-2.787243013828552551e-01
-1.306567921436043944e+00,3.753555010368550882e+00,-8.403942950236581444e-01
-1.308522929706302795e+00,2.428485895075831014e+00,-5.004866666029916811e-01
-1.484207323880546436e+00,2.984121973415124085e+00,-6.178626059429872530e-01
-1.340300807861952714e+00,3.059643424897055208e+00,-8.012596147576562799e-01
-1.021269787382308891e+00,3.302519954982990669e+00,-6.605171785558080488e-01
-1.052029489120919425e+00,3.161395683150994618e+00,-7.866848985386198922e-02
-1.392099401406861725e+00,3.417254746501589224e+00,-6.647682771959336767e-01
-1.569076303544060025e+00,2.888553104928540893e+00,-1.439020420217989871e-01
-5.832539927605403518e-01,2.473210904123748222e+00,-6.169436830261455507e-01
-1.548765439804753674e+00,2.962586214249374184e+00,-5.140310100882948818e-01
-1.030985995997923510e+00,3.249049857235768446e+00,-8.896952744607231622e-01
-1.532341314190121651e+00,3.097763630436322746e+00,-5.202691707577425384e-02
-1.441157072287819529e+00,3.403820661290779093e+00,-1.410289661585840237e+00
-1.424899679738349967e+00,3.485833506400326076e+00,-8.161909265326656726e-01
-1.263526605029694272e+00,3.034188957908029227e+00,-1.275170626273387953e+00
-1.372530657680775201e+00,2.886283292522941135e+00,-1.057364739230704509e-01
-1.514585381059558644e+00,3.319648998956578279e+00,-7.571786888394832493e-01
-9.186781910063024359e-01,3.584549846340163270e+00,-1.295735034484741810e+00
-1.480959951571409361e+00,3.392615901889060037e+00,-8.383419693126172856e-01
-1.258662153785490512e+00,2.775225442320986335e+00,-8.860820281327755343e-02
-1.160040233149375544e+00,3.182700640867109243e+00,-7.152029654432583428e-01
-9.629751316857156906e-01,3.464262023565317428e+00,-1.086563168764784315e+00
-1.344956040517480522e+00,3.361531109514365401e+00,-4.024405412174852925e-01
-1.286765267316174244e+00,3.280480158120615553e+00,-4.094690369471143399e-01
-1.349747225032966069e+00,2.684447926761364567e+00,-3.909662249744367268e-01
-1.640525182126717052e+00,2.674322879951957610e+00,-4.418447534440803071e-02
-1.241926495512401640e+00,2.852018069736298678e+00,-6.509799016975321706e-01
-1.510529715168012377e+00,2.947107970096948026e+00,-1.081280280834566510e+00
-1.202260781818217383e+00,3.168895119437816987e+00,7.508895769432216705e-01
-1.059416713279434985e+00,3.137855509307315938e+00,-4.806423744343537030e-01
-9.207092653811843608e-01,3.024563184168642227e+00,4.891389190311002388e-01
-1.393044905665871136e+00,3.095364482561388186e+00,2.198753060620883548e-01
-1.714959605986294822e+00,3.336224074619065227e+00,4.929992749092809712e-02
-1.345534038538433563e+00,3.583799593004872719e+00,-8.049983177079712560e-01
-9.040033681420348577e-01,3.089052457856858336e+00,-1.113438401616369394e-01
-1.616820281984946428e+00,2.796274762431063987e+00,-5.601425760023301947e-01
-7.790628814715949702e-01,3.468088760453937880e+00,-1.482894165101382999e-01
-1.320240684854920632e+00,3.392302130871487353e+00,-3.678314593959022827e-01
-1.103526084688414066e+00,3.477139073044189566e+00,-1.120303419705014791e+00
-6.584460325153150828e-01,3.186904678499800969e+00,-1.093011691822074027e+00
-1.379627203186280182e+00,3.654264440255865054e+00,-1.100598097135958353e+00
-1.757625040199277677e+00,3.483169161883562737e+00,-6.628254187403359587e-01
-1.528476899409361600e+00,3.409442974225385559e+00,-6.537112742418350608e-01
-1.023130464379922611e+00,3.046300276480454539e+00,-1.527527578352020354e+00
-9.894328277264167193e-01,3.434865808596907488e+00,-1.310881092245796742e+00
-1.417950050361093561e+00,2.596819420256444300e+00,1.877147381540325011e-01
-1.371584559578270079e+00,3.276508213810092496e+00,-9.440055306442147742e-01
-1.409058842913347487e+00,3.054177229099146906e+00,-4.773107931656692116e-01
-1.443979586847760510e+00,3.550637645195757308e+00,-2.419353650566586911e-01
-8.795066184852009528e-01,3.413648617681110498e+00,-4.339469052540089744e-01
-1.063666485264996631e+00,3.356295555178136159e+00,-9.952670696062070332e-01
-1.676373604717418919e+00,3.760017316662064513e+00,-6.988804125753372842e-01
-9.340821440541237086e-01,2.962258914088334194e+00,-1.190029848324296591e+00
