x,y,z,sample,pop,super_pop,gender,color
-1.064463275423458,-0.417397728062324,1.1400078720275828,HG03866,ITU,SAS,male,#CD7F32
-0.8798333282043236,-0.21098191426378105,0.7190222557509007,HG03867,ITU,SAS,male,#CD7F32
-0.23445315469061018,-1.2228916963389984,0.6485242388906394,HG03868,ITU,SAS,female,#CD7F32
-0.8033030575762159,-0.2858560442901985,0.8832772396256897,HG03869,ITU,SAS,male,#CD7F32
-1.1342370005106697,-0.0057873760018316645,1.4544537833463584,HG03870,ITU,SAS,male,#CD7F32
-1.0044212587873227,-0.1864601471995324,0.4963649533149189,HG03871,ITU,SAS,male,#CD7F32
-1.0648415460703629,-0.5343320551560848,0.2329127081003313,HG03872,ITU,SAS,male,#CD7F32
-1.1712628939675689,-0.5948659517213595,0.7038377920823756,HG03873,ITU,SAS,female,#CD7F32
-0.33314043426143136,-0.7807351062250563,0.9942533312181584,HG03874,ITU,SAS,female,#CD7F32
-1.6077306118544517,-1.3461522089414364,0.1398846048079159,HG03875,ITU,SAS,male,#CD7F32
-1.3264420810884299,-0.8042335632331221,1.584424944450226,HG03882,ITU,SAS,female,#CD7F32
-1.025274379415515,-0.8591646118519597,0.8481018593298285,HG03884,STU,SAS,female,#CD7F32
-0.6892811533893469,0.29923959267193406,0.4750980909590483,HG03885,STU,SAS,male,#CD7F32
-0.6140142429034018,-0.01800794534472122,1.109828742595027,HG03886,STU,SAS,female,#CD7F32
-1.3698065909265862,-0.0834851418788018,1.6916716959462417,HG03887,STU,SAS,male,#CD7F32
-1.2673093631339607,-0.49846963592711147,0.7908270514156696,HG03888,STU,SAS,female,#CD7F32
-1.5597331193549535,0.014438801189560004,0.9226994578613664,HG03890,STU,SAS,male,#CD7F32
-0.942531473432444,0.502653701492171,1.3801775834720225,HG03894,STU,SAS,female,#CD7F32
-1.149036301831738,-0.08220139834345387,0.8779903256646758,HG03895,STU,SAS,female,#CD7F32
-0.9269872952527465,0.3981874619108276,1.0002120509250862,HG03896,STU,SAS,male,#CD7F32
-0.8687241846220323,-0.8527285064845205,0.45571090437759204,HG03897,STU,SAS,female,#CD7F32
-0.9580940877603472,-0.7132423034977489,1.0431420863870877,HG03898,STU,SAS,female,#CD7F32
-1.408749852201229,-0.3776068997267743,1.5317656326197482,HG03899,STU,SAS,male,#CD7F32
-0.8269116549046851,-0.3221677488259225,1.2176496458236064,HG03900,STU,SAS,male,#CD7F32
-0.029941579595749276,-1.2108270870738533,0.14191220303097057,HG03902,BEB,SAS,male,#CD7F32
-0.6899288704758366,-0.04963636825535245,1.1658059312957842,HG03905,BEB,SAS,male,#CD7F32
-0.810643921829735,0.6653422836776558,0.31360371001559717,HG03907,BEB,SAS,female,#CD7F32
-1.2550251642404833,0.09319375808298638,0.6690172063088652,HG03908,BEB,SAS,male,#CD7F32
-0.41983197983520343,-0.10784877606312096,0.636742495933621,HG03910,BEB,SAS,female,#CD7F32
-1.3405254747156605,-0.7014325859101782,0.8556687543733118,HG03911,BEB,SAS,male,#CD7F32
-0.47990542616209897,0.15021075822243904,1.376142086913877,HG03913,BEB,SAS,female,#CD7F32
-1.0533178637163785,-0.7084170192122609,0.40143096632582115,HG03914,BEB,SAS,male,#CD7F32
-1.3766727838200932,-1.3708703454252187,0.8190683590612365,HG03916,BEB,SAS,female,#CD7F32
-1.1078864632559116,0.5745584793962151,1.2206478072607543,HG03917,BEB,SAS,male,#CD7F32
-1.4047341542382898,-0.7592182487789513,1.0526700760383785,HG03919,BEB,SAS,female,#CD7F32
-0.47195238730395456,-0.0789102515602158,1.0933653938080974,HG03920,BEB,SAS,male,#CD7F32
-0.6641683847842779,-1.1495317063405823,0.7316970757420573,HG03922,BEB,SAS,female,#CD7F32
-1.0466103360491426,0.07953944086148652,0.6713383743538055,HG03925,BEB,SAS,female,#CD7F32
-1.213873682154256,-0.5793361761860396,1.4088845480167294,HG03926,BEB,SAS,male,#CD7F32
-1.408425257621254,-0.10355685770377203,0.7986049017548504,HG03928,BEB,SAS,female,#CD7F32
-0.9587370620411116,0.41656867502578493,1.0096726962364369,HG03931,BEB,SAS,female,#CD7F32
-1.015199653551549,-0.13943848408869186,0.7597236584333013,HG03934,BEB,SAS,female,#CD7F32
-0.707823122135165,-0.12209503953364231,0.5794480931337147,HG03937,BEB,SAS,female,#CD7F32
-1.0021189807183257,-0.15440471985044843,1.0797143897474726,HG03940,BEB,SAS,female,#CD7F32
-1.6987764161388856,-0.3363405814860745,1.2935081285993089,HG03941,BEB,SAS,male,#CD7F32
-0.9982903773103492,0.17019029863219381,1.1223072981300013,HG03943,STU,SAS,male,#CD7F32
-0.5145090290384043,-0.31137048688880903,0.6646823846437435,HG03944,STU,SAS,female,#CD7F32
-0.4983987530233651,-0.7706296637850392,1.1094926976381514,HG03945,STU,SAS,female,#CD7F32
-0.4796385739610652,0.4696030022512678,0.9944066179610077,HG03947,STU,SAS,female,#CD7F32
-1.0844013221167597,0.40568890607526475,1.4125089806542979,HG03949,STU,SAS,female,#CD7F32
-1.2946576843430957,-0.5871750037808902,1.0486870246278361,HG03950,STU,SAS,male,#CD7F32
-0.5665175726128102,0.3011576291503413,0.7224723483597306,HG03951,STU,SAS,female,#CD7F32
-1.2902040512435138,-0.08430355685913218,0.46959495077975905,HG03953,STU,SAS,male,#CD7F32
-0.956860454000642,-0.8169914687799785,1.0370091067106155,HG03955,STU,SAS,female,#CD7F32
-1.4056178657533582,-0.0417527144106471,0.8607456101002179,HG03960,ITU,SAS,male,#CD7F32
-1.183521540999746,-0.415058069080379,0.5313113706956175,HG03963,ITU,SAS,male,#CD7F32
-0.4313800848652631,0.6713789363369959,1.534905497250823,HG03965,ITU,SAS,male,#CD7F32
-1.0519627456018448,-1.3250739447734834,0.5137132386620294,HG03967,ITU,SAS,male,#CD7F32
-0.7711147143185854,-0.05193065752838839,1.3944401835304243,HG03968,ITU,SAS,female,#CD7F32
-1.029507416209683,0.01956862405416024,1.2712503061416296,HG03969,ITU,SAS,male,#CD7F32
-0.982831081008825,-0.00154848056250666,0.4708930465901467,HG03971,ITU,SAS,male,#CD7F32
-0.8787951659613765,-0.2684174477088455,1.1864977232597933,HG03973,ITU,SAS,female,#CD7F32
-0.9289429420603882,-1.0110809171406148,0.5540782832842442,HG03974,ITU,SAS,male,#CD7F32
-1.0496973142097064,-0.16867048640130486,0.8602885860118147,HG03976,ITU,SAS,male,#CD7F32
-0.5644376524966102,-0.06191900647130699,1.4667053497905918,HG03977,ITU,SAS,female,#CD7F32
-0.7345886713296298,-0.9673985954568456,1.628952290308353,HG03978,ITU,SAS,male,#CD7F32
-1.1760404798142987,-0.6695019660178148,1.5364811728657817,HG03985,STU,SAS,male,#CD7F32
-0.601830258034904,-0.5814511103009556,0.7016952830872673,HG03986,STU,SAS,female,#CD7F32
-0.5990896606146636,-0.4279083024236118,0.7591224400674652,HG03989,STU,SAS,female,#CD7F32
-1.1345988132443723,-0.1646369279335247,0.6498070651057477,HG03990,STU,SAS,male,#CD7F32
-1.0773086889451675,-0.7735881300676184,1.3618125985802176,HG03991,STU,SAS,male,#CD7F32
-0.9468682458484318,0.7618922917390725,1.2450442298647,HG03995,STU,SAS,female,#CD7F32
-0.7392909622474602,-0.3347579474051112,0.5210407923008066,HG03998,STU,SAS,male,#CD7F32
-1.177405253549232,0.1900689498113936,1.54691007948729,HG03999,STU,SAS,male,#CD7F32
-1.2465967797181088,0.02090299351907198,0.7486235124711823,HG04001,ITU,SAS,female,#CD7F32
-1.0958329143318104,-0.6127888741886618,0.7922360501736391,HG04002,ITU,SAS,male,#CD7F32
-1.1079742035050448,-0.9964199339451774,0.9393516989488411,HG04003,STU,SAS,male,#CD7F32
-1.1111491300624363,0.17264631868178845,1.0299185558231645,HG04006,STU,SAS,male,#CD7F32
-0.9005832037435016,0.21815485065488757,0.12067300437915948,HG04014,ITU,SAS,female,#CD7F32
-1.0776887569818698,-0.37856002744558975,-0.48952880641423807,HG04015,ITU,SAS,male,#CD7F32
-0.9430274080442631,0.2109844668161476,1.044148665790642,HG04017,ITU,SAS,male,#CD7F32
-1.3301066161242112,-0.9784126112068732,1.3664307946433143,HG04018,ITU,SAS,female,#CD7F32
-0.9610200153554715,-0.7392849950365903,-0.3506287463939615,HG04019,ITU,SAS,male,#CD7F32
-1.157520710952609,-0.34017021188831065,0.3607905215569756,HG04020,ITU,SAS,male,#CD7F32
-0.6954338163191063,0.6369350535868767,1.0836571412605198,HG04022,ITU,SAS,male,#CD7F32
-1.1382706913464313,-0.14510498352444942,0.9992671487075565,HG04023,ITU,SAS,male,#CD7F32
-1.3027747833673555,0.04705034263744012,0.6905449239175772,HG04025,ITU,SAS,female,#CD7F32
-1.3414286982861736,0.5532970357980798,1.4590693252884042,HG04026,ITU,SAS,female,#CD7F32
-0.6002445916872876,0.2130207437034024,1.6079044759895704,HG04029,STU,SAS,female,#CD7F32
-1.0834288341751015,-0.36869845948565616,1.0489286023723952,HG04033,STU,SAS,male,#CD7F32
-0.7606394263612603,-0.5954565977790365,0.49792209569785756,HG04035,STU,SAS,female,#CD7F32
-1.0464901284338235,-0.4550546071716192,0.9052726087108832,HG04038,STU,SAS,female,#CD7F32
-1.321348792349567,0.20589560551307007,1.1046677079680696,HG04039,STU,SAS,male,#CD7F32
-0.7977317475392627,-0.4978476737415148,1.259062295203345,HG04042,STU,SAS,female,#CD7F32
-0.2643588336078358,-0.5829996421040633,0.8733853006153849,HG04047,STU,SAS,female,#CD7F32
0.45559909176440894,-0.16035712003275493,1.0103203042646294,HG04054,ITU,SAS,female,#CD7F32
-1.1569093466672484,-0.274476937567144,0.563346561027117,HG04056,ITU,SAS,male,#CD7F32
-0.9606224572738226,-0.22276883721973542,1.0134814665505611,HG04059,ITU,SAS,female,#CD7F32
-1.0628812157380152,-0.7795191740351298,1.1563038204012668,HG04060,ITU,SAS,male,#CD7F32
-1.0109121198074735,-0.1583166334150999,0.8709410921883309,HG04061,ITU,SAS,male,#CD7F32
-0.7234982445527355,0.36178108842166706,0.472873188967443,HG04062,ITU,SAS,female,#CD7F32
-1.0649958217415338,-0.2414810454037663,0.6519218549959724,HG04063,ITU,SAS,female,#CD7F32
-1.1722976632527216,0.33893787805186504,0.5015264271155848,HG04070,ITU,SAS,female,#CD7F32
-0.21394299232308572,-0.5069515284717898,0.6352899766030287,HG04075,STU,SAS,female,#CD7F32
-1.2335629795278347,-0.21299641114194004,0.8286680729168917,HG04076,ITU,SAS,female,#CD7F32
-0.14674693242301243,-0.3405395390689843,1.38326850593245,HG04080,ITU,SAS,male,#CD7F32
-1.3320467827457276,-0.585567846679175,0.35653661933758596,HG04090,ITU,SAS,female,#CD7F32
-0.8584955103531247,-0.8613349612866831,0.403732831519611,HG04093,ITU,SAS,male,#CD7F32
-1.0004121074112067,-0.13885074988276203,0.8561093189887147,HG04094,ITU,SAS,male,#CD7F32
-0.5615318360944445,-0.06665346538371403,1.2402221237657811,HG04096,ITU,SAS,male,#CD7F32
-1.6522844646650396,-0.9961036677673147,-0.06725690106438699,HG04098,ITU,SAS,male,#CD7F32
-1.09491902491506,-0.24936939307425612,0.33175516846030934,HG04099,STU,SAS,female,#CD7F32
-0.5669524801836318,0.1441734767020581,0.5880001171868623,HG04100,STU,SAS,male,#CD7F32
-0.8431311702273501,-0.19553760691521183,0.39640199833205053,HG04106,STU,SAS,female,#CD7F32
-1.0150246566591568,0.049721334026999985,0.5694794966578381,HG04107,STU,SAS,male,#CD7F32
-0.17447047538040056,-0.1702061552587293,0.6886479189115102,HG04118,ITU,SAS,female,#CD7F32
-1.5425769621567738,-0.24625847439929424,0.7128233454227108,HG04131,BEB,SAS,male,#CD7F32
-0.7481246184600269,-0.2189173006975055,1.1679853886832532,HG04134,BEB,SAS,male,#CD7F32
-1.2259438595226695,0.24747708158783063,-0.10000737200372722,HG04140,BEB,SAS,male,#CD7F32
-1.5870310255138504,0.1385519761938545,1.1329772222195305,HG04141,BEB,SAS,female,#CD7F32
-0.8308499612651085,-0.5725376063856067,0.8283480002527559,HG04144,BEB,SAS,female,#CD7F32
-2.089082438501192,0.14674008963088814,0.9105379035627027,HG04146,BEB,SAS,male,#CD7F32
-1.511543488836547,0.13353284520598374,0.9285148677152323,HG04152,BEB,SAS,male,#CD7F32
-1.2135484841803124,-0.5431413846743341,0.8326049379313222,HG04153,BEB,SAS,female,#CD7F32
-1.1386474701457046,0.2551911822199375,0.6265177148497746,HG04155,BEB,SAS,male,#CD7F32
-1.102664013729264,0.8875250613274505,0.7003179216783976,HG04156,BEB,SAS,female,#CD7F32
-1.1118300713253095,0.3494906871642628,1.0355406487561913,HG04158,BEB,SAS,male,#CD7F32
-0.6428838623129018,0.6445586671291647,0.6048857664363242,HG04159,BEB,SAS,female,#CD7F32
-1.4351565178684773,0.5382716058122343,0.9217521211397611,HG04161,BEB,SAS,male,#CD7F32
-1.3691103868734282,1.378546010598542,1.0260630712688759,HG04162,BEB,SAS,female,#CD7F32
-0.36975949351899856,-1.1497508975110464,1.0208479331977636,HG04164,BEB,SAS,male,#CD7F32
-0.7911117016840687,-0.3341232483453673,1.2176857782753603,HG04171,BEB,SAS,female,#CD7F32
-0.25585417701273655,-1.320768687481055,1.0882654534345708,HG04173,BEB,SAS,male,#CD7F32
-0.9158052187206638,-0.6679359412141068,0.9298520209872662,HG04176,BEB,SAS,male,#CD7F32
-0.7972058250196871,-0.6462063234144803,1.227755535840782,HG04177,BEB,SAS,female,#CD7F32
-1.1056597229007767,-0.7926250379813224,0.9240679641749954,HG04180,BEB,SAS,female,#CD7F32
-1.0540987283657142,0.3832758310804515,1.0894511141674152,HG04182,BEB,SAS,male,#CD7F32
-0.9351725175423696,-0.772949738973758,1.1131212078112303,HG04183,BEB,SAS,female,#CD7F32
-1.5340169664416767,-0.3582052875427795,0.8350246082630609,HG04185,BEB,SAS,male,#CD7F32
-1.0322437320768714,-0.7349656366710776,0.5495605688747544,HG04186,BEB,SAS,female,#CD7F32
-1.2152396062337079,0.03195565649714978,1.6631142067499407,HG04188,BEB,SAS,male,#CD7F32
-1.6895259490891437,0.5338301945654699,0.7675851498310541,HG04189,BEB,SAS,female,#CD7F32
-0.8638064606568787,0.04005434892896351,0.8409021957942943,HG04194,BEB,SAS,male,#CD7F32
-1.0320578241992697,0.3294398373631016,1.077780947034164,HG04195,BEB,SAS,female,#CD7F32
-0.9464779809905676,-0.5944793225364279,0.43678566102742045,HG04198,ITU,SAS,male,#CD7F32
-1.1933848384352483,-0.6018737257044675,0.21219907567178317,HG04200,ITU,SAS,female,#CD7F32
-0.41278811339124677,0.09191072022942712,0.13499794589632833,HG04202,ITU,SAS,female,#CD7F32
-0.5293127872231671,0.257424119509616,0.2651708328055607,HG04206,ITU,SAS,male,#CD7F32
-1.5837013453689028,-0.5617504078218203,0.598833601135176,HG04209,ITU,SAS,female,#CD7F32
-0.3977680295980921,-0.11581110998854044,1.0113148915756072,HG04210,STU,SAS,male,#CD7F32
-0.7757435081184643,-0.34887242592913625,0.5509319724790065,HG04211,ITU,SAS,male,#CD7F32
-1.2268789142520369,-0.6569537493809317,0.5384012843223637,HG04212,ITU,SAS,female,#CD7F32
-0.9674552858196548,-0.7020102036265767,0.890150454522604,HG04214,ITU,SAS,female,#CD7F32
-1.2945174143730287,-0.578704310050993,0.8627770057041152,HG04216,ITU,SAS,female,#CD7F32
-0.7058840020065522,-0.8469354258879428,0.7212509598189,HG04219,ITU,SAS,male,#CD7F32
-1.0075172216769481,-0.4771654421762561,0.45007686778185046,HG04222,ITU,SAS,male,#CD7F32
-0.6967098295399211,-0.5071503580999982,0.5969382165139391,HG04225,ITU,SAS,male,#CD7F32
-0.5808676624198711,0.11640998032806558,0.5967506293787151,HG04227,STU,SAS,female,#CD7F32
-0.7089844700356642,-0.22438719737345036,0.4683509013750723,HG04229,STU,SAS,male,#CD7F32
-0.9798597050221421,-0.4768904033275983,1.364895760178308,HG04235,ITU,SAS,male,#CD7F32
-1.1164733008832521,-0.8003720724159034,-0.05138357212262069,HG04238,ITU,SAS,male,#CD7F32
-1.3340465832437605,-0.1393246933521773,0.8350386854727616,HG04239,ITU,SAS,male,#CD7F32
-1.8494083883389592,-2.265052385495039,-0.926310989726097,NA06984,CEU,EUR,male,#1F51FF
-1.9824651021903241,-2.8149950995175037,-0.43797162119953875,NA06985,CEU,EUR,female,#1F51FF
-1.77588201281666,-2.6413001784109804,-0.30705917277379413,NA06986,CEU,EUR,male,#1F51FF
-2.1146524815173438,-2.3112844149646037,-1.1424515467864034,NA06989,CEU,EUR,female,#1F51FF
-2.0052734840907194,-2.441779131042089,-1.288290143062267,NA06994,CEU,EUR,male,#1F51FF
-1.8394884203702075,-2.6008083768532972,-1.3117794336675073,NA07000,CEU,EUR,female,#1F51FF
-1.486825195205047,-2.6570467974940373,-0.002574050292164252,NA07037,CEU,EUR,female,#1F51FF
-2.2306170542865424,-2.6764240706022497,-1.3006543234211347,NA07048,CEU,EUR,male,#1F51FF
-1.9442077884760163,-2.135318406892291,-0.7776335071155249,NA07051,CEU,EUR,male,#1F51FF
-2.0119849563202785,-2.4256233528130005,-0.5992882111442351,NA07056,CEU,EUR,female,#1F51FF
-2.0671471622714317,-2.773651169975209,-0.79177090168781,NA07347,CEU,EUR,male,#1F51FF
-2.5002176057824648,-2.103123093502846,-0.5051935494019706,NA07357,CEU,EUR,male,#1F51FF
-2.1571800034926305,-2.5802775291356097,-0.9609351319664464,NA10847,CEU,EUR,female,#1F51FF
-1.9973257854659854,-2.8058947296540264,-1.0138809041545633,NA10851,CEU,EUR,male,#1F51FF
-1.937758198522828,-2.5161153624146726,-0.3770655259712475,NA11829,CEU,EUR,male,#1F51FF
-1.9485080365910887,-2.4750048567008855,-1.5842331465825017,NA11830,CEU,EUR,female,#1F51FF
-2.0600090794032084,-1.8844716151246468,-0.8907986615524057,NA11831,CEU,EUR,male,#1F51FF
-1.5502800777803718,-2.125104173368909,-0.2933664719309226,NA11832,CEU,EUR,female,#1F51FF
-2.2242759642201606,-2.4179446310258252,-1.3356762039564618,NA11840,CEU,EUR,female,#1F51FF
-1.8764486707116983,-2.409136811979115,-1.2158043272529635,NA11843,CEU,EUR,male,#1F51FF
-2.088729588686067,-2.395430638995097,-0.6733362235745177,NA11881,CEU,EUR,male,#1F51FF
-2.3421300820814515,-2.3493864838514162,-1.0479594772103666,NA11892,CEU,EUR,female,#1F51FF
-2.0640680775514775,-2.1346871345272973,-1.356579640647317,NA11893,CEU,EUR,male,#1F51FF
-1.8484552248267319,-2.105043789711119,-1.3277622656456083,NA11894,CEU,EUR,female,#1F51FF
-1.7825117311385779,-1.8931495889805687,-0.8939472602453332,NA11918,CEU,EUR,female,#1F51FF
-1.6895235399007094,-2.508936455284562,-0.4611256513102331,NA11919,CEU,EUR,male,#1F51FF
-2.0023869122989084,-2.849487239772618,-1.3644911085668476,NA11920,CEU,EUR,female,#1F51FF
-1.996613617713617,-2.1060697020235777,-0.416656597254832,NA11930,CEU,EUR,male,#1F51FF
-1.7826181459880377,-2.096321652214525,0.22657053929486132,NA11931,CEU,EUR,female,#1F51FF
-1.845096127662932,-2.6435740825219907,-0.642880602254299,NA11932,CEU,EUR,male,#1F51FF
-1.4371418399420293,-2.138783807597181,-0.45351170955747233,NA11933,CEU,EUR,female,#1F51FF
-2.2709711211192993,-2.1426035674207875,-0.8814546129720697,NA11992,CEU,EUR,male,#1F51FF
-1.4855638028879303,-2.447193840362742,-0.4521303806736084,NA11994,CEU,EUR,male,#1F51FF
-2.0026661847032643,-2.25357881582315,-0.8267681262785592,NA11995,CEU,EUR,female,#1F51FF
-1.9611481548809748,-2.4050691390079773,-1.3036176501108048,NA12003,CEU,EUR,male,#1F51FF
-2.1701274364736336,-2.0764661228306522,-0.6353240177889214,NA12004,CEU,EUR,female,#1F51FF
-1.6561714096783262,-2.6383134443064056,-0.7180715952304467,NA12005,CEU,EUR,male,#1F51FF
-1.8195051375069835,-2.5290734357981406,-0.42812800550723057,NA12006,CEU,EUR,female,#1F51FF
-1.647524360271523,-2.8394631116910665,-1.2898002215738706,NA12043,CEU,EUR,male,#1F51FF
-1.4724708610578123,-1.9614814529479687,0.06180079511526791,NA12044,CEU,EUR,female,#1F51FF
-1.6519369214014843,-2.4166005892606717,-0.1477079302437708,NA12045,CEU,EUR,male,#1F51FF
-1.6047867618565443,-2.9232294421232172,-0.6920270486611196,NA12046,CEU,EUR,female,#1F51FF
-2.127778995158344,-2.4800908007044233,-1.086908833413,NA12058,CEU,EUR,female,#1F51FF
-1.537157726379042,-2.4554941575324256,-0.1495209940925965,NA12144,CEU,EUR,male,#1F51FF
-1.9510685692277148,-2.394574705452121,-1.5105268126466864,NA12154,CEU,EUR,male,#1F51FF
-1.9722731572214929,-2.714640686328648,-0.6606191736001972,NA12155,CEU,EUR,male,#1F51FF
-2.0550809723362575,-2.244308434670349,-0.7244944475229694,NA12156,CEU,EUR,female,#1F51FF
-1.9265266233838767,-1.8565884249637754,-1.4650973633306674,NA12234,CEU,EUR,female,#1F51FF
-1.9749108724260838,-2.22610419153822,-0.7345639460137722,NA12249,CEU,EUR,female,#1F51FF
-1.7214100119166922,-2.8015726203279248,-1.2369859446501383,NA12272,CEU,EUR,male,#1F51FF
-0.9711986726034914,-2.5133362838859914,0.37279615088989404,NA12273,CEU,EUR,female,#1F51FF
-1.6974114740444297,-2.4521411726690325,-1.5814663430343536,NA12275,CEU,EUR,female,#1F51FF
-2.0959426886387313,-1.7696691490602394,-0.5111172906869187,NA12282,CEU,EUR,male,#1F51FF
-2.3933174521486684,-2.8551912546403955,-1.0497685958410699,NA12283,CEU,EUR,female,#1F51FF
-1.6364785862547018,-1.8436033788009625,-1.3082668103125707,NA12286,CEU,EUR,male,#1F51FF
-1.8006279043817952,-2.389909348128442,0.23198074727747436,NA12287,CEU,EUR,female,#1F51FF
-1.4324723180468373,-2.402142745900047,-0.3813904656187198,NA12340,CEU,EUR,male,#1F51FF
-1.7981677850589506,-2.358145018370878,-0.46379461170425723,NA12341,CEU,EUR,female,#1F51FF
-1.354298580687715,-2.5442646903054484,-1.2038539828985761,NA12342,CEU,EUR,male,#1F51FF
