x,y,z,sample,pop,super_pop,gender,color
-0.8704227682011082,-0.25681312715934623,0.9518922381447539,HG03809,BEB,SAS,male,#CD7F32
-0.9911414882691999,0.25479613292671194,0.5737212421307121,HG03812,BEB,SAS,male,#CD7F32
-1.0855948026233628,0.505625628758697,0.27705625660349475,HG03814,BEB,SAS,female,#CD7F32
-0.7496083405848929,0.23963049836387895,0.7154952580551032,HG03815,BEB,SAS,male,#CD7F32
-1.7177925473455047,-0.038379787938786054,1.2076008052483465,HG03817,BEB,SAS,female,#CD7F32
-0.7495238460880976,-0.40655509525849015,0.9708417804859695,HG03821,BEB,SAS,male,#CD7F32
-1.5604000478792373,0.24881318482288353,0.41883838527120665,HG03823,BEB,SAS,female,#CD7F32
-1.6353715349272373,-0.5898737310507263,-0.11021027517250295,HG03824,BEB,SAS,male,#CD7F32
-1.2888092776585003,-0.2905389038028784,0.7482023349846358,HG03826,BEB,SAS,female,#CD7F32
-0.6513873794263886,-0.1830755686505943,1.0267374727799192,HG03829,BEB,SAS,female,#CD7F32
-1.3973108745459264,-0.02028345597851679,0.7083219606567382,HG03830,BEB,SAS,male,#CD7F32
-1.3273301455154272,0.21050490298415656,0.836920865468496,HG03832,BEB,SAS,female,#CD7F32
-1.023488952535317,-0.2768480147903994,0.5416621978870223,HG03833,BEB,SAS,male,#CD7F32
-0.8264521131976401,-1.3417096926981176,0.17570646338074863,HG03836,STU,SAS,female,#CD7F32
-1.1492775985872332,-0.6801378286241965,-0.1789059743042342,HG03837,STU,SAS,male,#CD7F32
-0.40281688002614857,0.06428635828789896,1.1385472017658125,HG03838,STU,SAS,female,#CD7F32
-0.7731168924448271,-0.08279570987012191,0.6249534443041083,HG03844,STU,SAS,male,#CD7F32
-0.41540100421231313,-0.31655104257183764,0.6001878719276881,HG03846,STU,SAS,male,#CD7F32
-1.3455613564837507,-0.31016500888805826,1.1855874424716946,HG03848,STU,SAS,male,#CD7F32
-0.9710279618455301,0.0795575032309717,0.9127656215995479,HG03849,STU,SAS,female,#CD7F32
-0.9886233817769591,0.08671763859838917,0.5545606656907733,HG03850,STU,SAS,male,#CD7F32
-0.7820187043937008,-0.5548400417106442,1.1227627793428232,HG03851,STU,SAS,male,#CD7F32
-0.8541737062997676,-0.02794973077172892,1.0187664428762158,HG03854,STU,SAS,male,#CD7F32
-0.25351197891178695,-0.831865696375268,0.599049386903488,HG03856,STU,SAS,male,#CD7F32
-0.6621180193204695,0.06877312815056942,0.6032579740991924,HG03857,STU,SAS,female,#CD7F32
-1.3092513908602474,-0.4105385215232629,0.460296062765175,HG03858,STU,SAS,female,#CD7F32
-1.0014582058246233,0.03065277794296331,1.244487545764506,HG03861,ITU,SAS,female,#CD7F32
-1.5620861507698787,-0.17224037862351343,0.8886947332047889,HG03862,ITU,SAS,female,#CD7F32
-0.9976085538492631,-0.8457872893385885,0.9121651870152199,HG03863,ITU,SAS,female,#CD7F32
-1.656468513712054,-0.5528077874207857,0.7550184719141042,HG03864,ITU,SAS,male,#CD7F32
-1.06446327601231,-0.4173977236775202,1.1431822836367738,HG03866,ITU,SAS,male,#CD7F32
-0.879833328753,-0.2109819538357373,0.7177913118622351,HG03867,ITU,SAS,male,#CD7F32
-0.23445315484730284,-1.2228916763594477,0.6513216745561773,HG03868,ITU,SAS,female,#CD7F32
-0.8033030580538615,-0.2858560277538235,0.8852163573146856,HG03869,ITU,SAS,male,#CD7F32
-1.1342370004181836,-0.0057874182709649795,1.4511616567901784,HG03870,ITU,SAS,male,#CD7F32
-1.0044212584708274,-0.1864601250767944,0.4966002868114309,HG03871,ITU,SAS,male,#CD7F32
-1.0648415460134077,-0.5343319705157771,0.23315738509131695,HG03872,ITU,SAS,male,#CD7F32
-1.171262893950571,-0.5948659690082151,0.7043810363065084,HG03873,ITU,SAS,female,#CD7F32
-0.33314043325565057,-0.7807350776925699,0.9948593685057285,HG03874,ITU,SAS,female,#CD7F32
-1.6077306113607277,-1.3461522535626205,0.13874385331775912,HG03875,ITU,SAS,male,#CD7F32
-1.3264420815745317,-0.8042335656282514,1.584554324226938,HG03882,ITU,SAS,female,#CD7F32
-1.0252743798358346,-0.8591646768193382,0.8475166218147803,HG03884,STU,SAS,female,#CD7F32
-0.6892811532772196,0.29923961959198014,0.47288837474873663,HG03885,STU,SAS,male,#CD7F32
-0.6140142426486656,-0.01800793905432395,1.1129253678218938,HG03886,STU,SAS,female,#CD7F32
-1.3698065914350859,-0.08348512420286042,1.6908730766197404,HG03887,STU,SAS,male,#CD7F32
-1.2673093631265955,-0.4984696222785978,0.7895746903236128,HG03888,STU,SAS,female,#CD7F32
-1.5597331196939415,0.01443880001066245,0.9236921080788001,HG03890,STU,SAS,male,#CD7F32
-0.9425314732600325,0.502653738696309,1.375506213291734,HG03894,STU,SAS,female,#CD7F32
-1.149036302284259,-0.08220146273115526,0.879366955208639,HG03895,STU,SAS,female,#CD7F32
-0.9269872950453019,0.3981874328737406,0.9996433386293438,HG03896,STU,SAS,male,#CD7F32
-0.8687241851019043,-0.8527285133164989,0.4557255190718573,HG03897,STU,SAS,female,#CD7F32
-0.9580940870582766,-0.7132423378276356,1.0449188825421658,HG03898,STU,SAS,female,#CD7F32
-1.408749851885522,-0.37760692031448195,1.5311299307506414,HG03899,STU,SAS,male,#CD7F32
-0.8269116556262767,-0.3221677738460827,1.2199799286462185,HG03900,STU,SAS,male,#CD7F32
-0.02994157946535525,-1.2108270688973388,0.14283814547166535,HG03902,BEB,SAS,male,#CD7F32
-0.6899288696425717,-0.04963634337982817,1.1610945978502862,HG03905,BEB,SAS,male,#CD7F32
-0.8106439213734505,0.6653423018726812,0.311208074191377,HG03907,BEB,SAS,female,#CD7F32
-1.2550251645622414,0.09319377601765941,0.6711780589224118,HG03908,BEB,SAS,male,#CD7F32
-0.4198319806413482,-0.1078487790737521,0.6339979970828727,HG03910,BEB,SAS,female,#CD7F32
-1.3405254747126607,-0.7014325540895749,0.8541678176717169,HG03911,BEB,SAS,male,#CD7F32
-0.4799054260846377,0.15021074218605135,1.373832017821267,HG03913,BEB,SAS,female,#CD7F32
-1.0533178639658436,-0.7084170426130859,0.40756196938915773,HG03914,BEB,SAS,male,#CD7F32
-1.3766727831962662,-1.370870384054283,0.8196561574089181,HG03916,BEB,SAS,female,#CD7F32
-1.1078864629841865,0.5745584848004839,1.2174209714079494,HG03917,BEB,SAS,male,#CD7F32
-1.4047341530600392,-0.7592181938387671,1.0519765964773238,HG03919,BEB,SAS,female,#CD7F32
-0.4719523871759046,-0.07891030074219443,1.0915825744654255,HG03920,BEB,SAS,male,#CD7F32
-0.6641683848497905,-1.1495316947485046,0.7337348435954342,HG03922,BEB,SAS,female,#CD7F32
-1.0466103352318143,0.07953947006564782,0.6701220121620377,HG03925,BEB,SAS,female,#CD7F32
-1.213873681315536,-0.5793361829364754,1.4084837430452837,HG03926,BEB,SAS,male,#CD7F32
-1.4084252583901833,-0.10355681229937562,0.7995965364777647,HG03928,BEB,SAS,female,#CD7F32
-0.9587370619001047,0.41656863679247735,1.0104675676263315,HG03931,BEB,SAS,female,#CD7F32
-1.015199653895041,-0.13943846062390391,0.7605114319584304,HG03934,BEB,SAS,female,#CD7F32
-0.7078231218490576,-0.12209506109093025,0.5802570238899791,HG03937,BEB,SAS,female,#CD7F32
-1.0021189807163442,-0.1544047296382034,1.0807810709911043,HG03940,BEB,SAS,female,#CD7F32
-1.6987764158280927,-0.33634059205606526,1.291469251878777,HG03941,BEB,SAS,male,#CD7F32
-0.9982903774488348,0.17019032807945048,1.124405023744841,HG03943,STU,SAS,male,#CD7F32
-0.5145090285995051,-0.31137047573099436,0.6659428261727361,HG03944,STU,SAS,female,#CD7F32
-0.49839875188183413,-0.7706296527663794,1.107121622311851,HG03945,STU,SAS,female,#CD7F32
-0.47963857367607804,0.469602992728669,0.9917679229306393,HG03947,STU,SAS,female,#CD7F32
-1.0844013219561963,0.40568888122641705,1.4072050020354998,HG03949,STU,SAS,female,#CD7F32
-1.2946576850835505,-0.5871750002018914,1.0529221592870863,HG03950,STU,SAS,male,#CD7F32
-0.5665175723748787,0.30115763326215905,0.7189552464212228,HG03951,STU,SAS,female,#CD7F32
-1.2902040515061552,-0.08430357153977544,0.4712251062632879,HG03953,STU,SAS,male,#CD7F32
-0.9568604539477463,-0.8169914707459262,1.0410570373646302,HG03955,STU,SAS,female,#CD7F32
-1.4056178665682293,-0.041752712965784665,0.8622448061076292,HG03960,ITU,SAS,male,#CD7F32
-1.183521540606178,-0.4150580633980596,0.5332167007939504,HG03963,ITU,SAS,male,#CD7F32
-0.4313800843072084,0.6713789461051503,1.5307799239224769,HG03965,ITU,SAS,male,#CD7F32
-1.0519627460972178,-1.325073935997324,0.5127708324568946,HG03967,ITU,SAS,male,#CD7F32
-0.7711147138070973,-0.05193066108245989,1.3977214461350873,HG03968,ITU,SAS,female,#CD7F32
-1.0295074168507194,0.01956865615348577,1.2701612600668735,HG03969,ITU,SAS,male,#CD7F32
-0.9828310807829795,-0.0015484543869666615,0.4711890707667259,HG03971,ITU,SAS,male,#CD7F32
-0.8787951663218111,-0.2684174606911572,1.1870049454869156,HG03973,ITU,SAS,female,#CD7F32
-0.9289429418387679,-1.011080902507662,0.5567349889533599,HG03974,ITU,SAS,male,#CD7F32
-1.0496973150642372,-0.16867048585795144,0.8598021157663143,HG03976,ITU,SAS,male,#CD7F32
-0.5644376521052915,-0.06191894827010219,1.464472636924331,HG03977,ITU,SAS,female,#CD7F32
-0.7345886716580612,-0.9673985965423221,1.6289991448467585,HG03978,ITU,SAS,male,#CD7F32
-1.1760404805888365,-0.6695019945603539,1.536979814633863,HG03985,STU,SAS,male,#CD7F32
-0.6018302579744651,-0.5814511291325264,0.7002280154837315,HG03986,STU,SAS,female,#CD7F32
-0.5990896608008844,-0.42790826989164826,0.7620782425695938,HG03989,STU,SAS,female,#CD7F32
-1.134598813509888,-0.16463691527608224,0.6510525938335029,HG03990,STU,SAS,male,#CD7F32
-1.0773086894603126,-0.7735881220961706,1.3617319814993762,HG03991,STU,SAS,male,#CD7F32
-0.946868245388689,0.7618922341211946,1.2449295105313851,HG03995,STU,SAS,female,#CD7F32
-0.7392909620784974,-0.3347579014173308,0.519463844650527,HG03998,STU,SAS,male,#CD7F32
-1.1774052529755161,0.1900689699028005,1.5473461187545317,HG03999,STU,SAS,male,#CD7F32
-1.246596780397782,0.02090301442728691,0.7493254219751357,HG04001,ITU,SAS,female,#CD7F32
-1.0958329138014247,-0.6127889127294079,0.7923658672654583,HG04002,ITU,SAS,male,#CD7F32
-1.1079742033107092,-0.9964199433728864,0.9436202991149861,HG04003,STU,SAS,male,#CD7F32
-1.1111491299521294,0.1726463050545204,1.0292877718538902,HG04006,STU,SAS,male,#CD7F32
-0.9005832040377391,0.21815483592839188,0.12166530495250927,HG04014,ITU,SAS,female,#CD7F32
-1.0776887569463154,-0.3785599847499668,-0.488656721838559,HG04015,ITU,SAS,male,#CD7F32
-0.9430274078800228,0.21098448628143693,1.0409574538122461,HG04017,ITU,SAS,male,#CD7F32
-1.3301066163814166,-0.9784126574335718,1.370394889433196,HG04018,ITU,SAS,female,#CD7F32
-0.9610200151172256,-0.7392849786082777,-0.34894931671317225,HG04019,ITU,SAS,male,#CD7F32
-1.1575207110530752,-0.34017020883889915,0.36442607098775737,HG04020,ITU,SAS,male,#CD7F32
-0.6954338154869316,0.6369351191176137,1.0823283573313567,HG04022,ITU,SAS,male,#CD7F32
-1.1382706920952645,-0.145104916319075,0.9995400963882566,HG04023,ITU,SAS,male,#CD7F32
-1.3027747838004144,0.04705036425544811,0.693178565825559,HG04025,ITU,SAS,female,#CD7F32
-1.3414286978303351,0.553297051200873,1.4563719683156517,HG04026,ITU,SAS,female,#CD7F32
-0.6002445920753438,0.2130207439700294,1.6053951760533522,HG04029,STU,SAS,female,#CD7F32
-1.0834288335490414,-0.36869849459037707,1.0508479506312924,HG04033,STU,SAS,male,#CD7F32
-0.7606394261731139,-0.5954566427069743,0.49769038546097427,HG04035,STU,SAS,female,#CD7F32
-1.046490128971276,-0.455054581898003,0.9058191057087582,HG04038,STU,SAS,female,#CD7F32
-1.3213487924259337,0.20589554574732088,1.1074644706921246,HG04039,STU,SAS,male,#CD7F32
-0.797731746774758,-0.4978476871522623,1.2628494919503321,HG04042,STU,SAS,female,#CD7F32
-0.2643588341332667,-0.5829996892128563,0.8731350268097743,HG04047,STU,SAS,female,#CD7F32
0.45559909191202447,-0.1603570559546763,1.01100296003747,HG04054,ITU,SAS,female,#CD7F32
-1.1569093465464682,-0.2744768980264057,0.5645194268029563,HG04056,ITU,SAS,male,#CD7F32
-0.9606224586697284,-0.22276883390690772,1.0134375407998975,HG04059,ITU,SAS,female,#CD7F32
-1.0628812157836358,-0.7795191618273105,1.1577492654140429,HG04060,ITU,SAS,male,#CD7F32
-1.010912119974572,-0.1583166053017647,0.8722948464816872,HG04061,ITU,SAS,male,#CD7F32
-0.7234982445400475,0.3617810809083379,0.4689678593531519,HG04062,ITU,SAS,female,#CD7F32
-1.0649958217338684,-0.24148103271910165,0.650939439459768,HG04063,ITU,SAS,female,#CD7F32
-1.1722976628673578,0.33893788725173485,0.49944482261232065,HG04070,ITU,SAS,female,#CD7F32
-0.21394299288157595,-0.5069515487861425,0.6365872550196707,HG04075,STU,SAS,female,#CD7F32
-1.2335629795631637,-0.21299636723539128,0.8292147111752709,HG04076,ITU,SAS,female,#CD7F32
-0.146746932670679,-0.34053946114370603,1.3807691012067589,HG04080,ITU,SAS,male,#CD7F32
-1.3320467827038316,-0.5855678883544461,0.3603973960185019,HG04090,ITU,SAS,female,#CD7F32
-0.8584955105091618,-0.8613349540001272,0.40117641399615406,HG04093,ITU,SAS,male,#CD7F32
-1.0004121088463809,-0.13885076892149148,0.857603976733149,HG04094,ITU,SAS,male,#CD7F32
-0.5615318360775827,-0.06665337765769398,1.2414583149698875,HG04096,ITU,SAS,male,#CD7F32
-1.6522844647041504,-0.9961036575473374,-0.06534064164505111,HG04098,ITU,SAS,male,#CD7F32
-1.0949190253100987,-0.24936935927967321,0.33397690109140177,HG04099,STU,SAS,female,#CD7F32
-0.5669524802069067,0.14417345962990716,0.5882616801940059,HG04100,STU,SAS,male,#CD7F32
-0.8431311697871594,-0.19553766005226922,0.39914207606302315,HG04106,STU,SAS,female,#CD7F32
-1.0150246567126742,0.04972135821784977,0.5686491984142428,HG04107,STU,SAS,male,#CD7F32
-0.17447047444183536,-0.17020618936786408,0.6886528564967773,HG04118,ITU,SAS,female,#CD7F32
-1.5425769617018668,-0.24625841944948634,0.7130576943111131,HG04131,BEB,SAS,male,#CD7F32
-0.7481246184847228,-0.2189172958516816,1.1678901395552512,HG04134,BEB,SAS,male,#CD7F32
-1.2259438598604475,0.2474770234063516,-0.10121526294822467,HG04140,BEB,SAS,male,#CD7F32
-1.5870310256327078,0.1385519918555964,1.132584649940934,HG04141,BEB,SAS,female,#CD7F32
-0.8308499602591006,-0.5725375792772971,0.8310178490278374,HG04144,BEB,SAS,female,#CD7F32
-2.0890824385087505,0.14674007014153845,0.9089818518045798,HG04146,BEB,SAS,male,#CD7F32
-1.5115434880777956,0.13353280555787447,0.9301784551947505,HG04152,BEB,SAS,male,#CD7F32
-1.2135484844082454,-0.5431413992863441,0.8317446802550743,HG04153,BEB,SAS,female,#CD7F32
-1.1386474702415788,0.2551911769509669,0.6310103881139727,HG04155,BEB,SAS,male,#CD7F32
-1.1026640138353225,0.8875250847110396,0.7006729796454736,HG04156,BEB,SAS,female,#CD7F32
-1.1118300715309386,0.34949067338841383,1.037780714904258,HG04158,BEB,SAS,male,#CD7F32
-0.6428838621984124,0.6445586620419523,0.6064925405821199,HG04159,BEB,SAS,female,#CD7F32
-1.4351565179275911,0.5382716745270731,0.9235184648266928,HG04161,BEB,SAS,male,#CD7F32
-1.3691103872120107,1.378546030902721,1.0252447092282395,HG04162,BEB,SAS,female,#CD7F32
-0.36975949278444636,-1.1497508874732616,1.0174766837431564,HG04164,BEB,SAS,male,#CD7F32
-0.7911117027990515,-0.3341232489049021,1.2198447271539634,HG04171,BEB,SAS,female,#CD7F32
-0.25585417642228886,-1.3207687050320112,1.0865284923178433,HG04173,BEB,SAS,male,#CD7F32
-0.9158052173990435,-0.667935935910149,0.930780132307317,HG04176,BEB,SAS,male,#CD7F32
-0.7972058253469496,-0.6462063878355802,1.2287636166233562,HG04177,BEB,SAS,female,#CD7F32
-1.105659723124162,-0.7926250668263672,0.9278251342407821,HG04180,BEB,SAS,female,#CD7F32
-1.0540987283070467,0.38327585919570367,1.0891091606326293,HG04182,BEB,SAS,male,#CD7F32
-0.9351725174508733,-0.7729497536799238,1.1141620599570423,HG04183,BEB,SAS,female,#CD7F32
-1.5340169659147687,-0.3582052483509193,0.8323901739840655,HG04185,BEB,SAS,male,#CD7F32
-1.0322437320318822,-0.7349655738556737,0.5492684912617375,HG04186,BEB,SAS,female,#CD7F32
-1.2152396066859015,0.031955680501174616,1.6629573653591256,HG04188,BEB,SAS,male,#CD7F32
-1.689525948907336,0.5338301695570438,0.7652953263566864,HG04189,BEB,SAS,female,#CD7F32
-0.8638064609455424,0.040054346539799716,0.8448311790874685,HG04194,BEB,SAS,male,#CD7F32
-1.0320578244451797,0.3294398323990748,1.076130681537847,HG04195,BEB,SAS,female,#CD7F32
-0.9464779811445971,-0.5944793253507209,0.4369188155638846,HG04198,ITU,SAS,male,#CD7F32
-1.1933848383233499,-0.6018737519839696,0.21376126776283205,HG04200,ITU,SAS,female,#CD7F32
-0.41278811358493145,0.09191077051983963,0.13255790750927135,HG04202,ITU,SAS,female,#CD7F32
-0.5293127871247385,0.25742411668468046,0.26555200012457997,HG04206,ITU,SAS,male,#CD7F32
-1.583701345210664,-0.5617504161813645,0.5997134518745616,HG04209,ITU,SAS,female,#CD7F32
-0.39776802952112444,-0.11581114867025757,1.0127564700406175,HG04210,STU,SAS,male,#CD7F32
-0.7757435080899376,-0.34887239174661194,0.5483102525405398,HG04211,ITU,SAS,male,#CD7F32
-1.2268789139062926,-0.6569537903082346,0.5385036501741389,HG04212,ITU,SAS,female,#CD7F32
-0.9674552855636805,-0.7020102724448589,0.8920583468669159,HG04214,ITU,SAS,female,#CD7F32
-1.29451741437399,-0.5787043505220761,0.8611480372525737,HG04216,ITU,SAS,female,#CD7F32
-0.7058840018377766,-0.8469354346487444,0.720904745033795,HG04219,ITU,SAS,male,#CD7F32
-1.0075172215831696,-0.47716541648616734,0.4444951953719511,HG04222,ITU,SAS,male,#CD7F32
-0.696709828873959,-0.5071504355580475,0.5955962329214867,HG04225,ITU,SAS,male,#CD7F32
-0.5808676626957534,0.11641000111100465,0.5972214723213266,HG04227,STU,SAS,female,#CD7F32
-0.7089844693180749,-0.2243872241875233,0.46960241703008987,HG04229,STU,SAS,male,#CD7F32
-0.979859704805545,-0.47689038969288233,1.366116623042072,HG04235,ITU,SAS,male,#CD7F32
-1.1164733012064072,-0.80037206173151,-0.04720821304127379,HG04238,ITU,SAS,male,#CD7F32
-1.3340465830514725,-0.13932468016401317,0.8365771925773987,HG04239,ITU,SAS,male,#CD7F32
-1.849408387798313,-2.2650524150100435,-0.9241115011923582,NA06984,CEU,EUR,male,#1F51FF
-1.982465102156733,-2.81499512573932,-0.4362780672628199,NA06985,CEU,EUR,female,#1F51FF
-1.7758820126980428,-2.641300160679955,-0.3050475901173418,NA06986,CEU,EUR,male,#1F51FF
-2.114652481433613,-2.3112844421717207,-1.1413122856523612,NA06989,CEU,EUR,female,#1F51FF
-2.0052734839911612,-2.441779098253281,-1.285809717706155,NA06994,CEU,EUR,male,#1F51FF
-1.8394884195184023,-2.6008083811835205,-1.309945058827684,NA07000,CEU,EUR,female,#1F51FF
-1.4868251949583642,-2.657046782015417,-0.005562432660566557,NA07037,CEU,EUR,female,#1F51FF
-2.2306170541991053,-2.6764240494557434,-1.2986293167307907,NA07048,CEU,EUR,male,#1F51FF
-1.944207788652768,-2.135318397820886,-0.7759703336886947,NA07051,CEU,EUR,male,#1F51FF
-2.0119849563257195,-2.4256233457394214,-0.5971866452087454,NA07056,CEU,EUR,female,#1F51FF
-2.0671471616539963,-2.773651194028864,-0.792910586734941,NA07347,CEU,EUR,male,#1F51FF
-2.5002176055613514,-2.1031231515144806,-0.5062295812757366,NA07357,CEU,EUR,male,#1F51FF
-2.157180002928454,-2.580277522848982,-0.9608293752761955,NA10847,CEU,EUR,female,#1F51FF
-1.997325784771629,-2.8058947458391548,-1.0155075152727824,NA10851,CEU,EUR,male,#1F51FF
-1.9377581984653673,-2.5161153956536677,-0.37944616365138456,NA11829,CEU,EUR,male,#1F51FF
-1.9485080365601295,-2.4750048519005805,-1.5857587144505858,NA11830,CEU,EUR,female,#1F51FF
-2.0600090794204657,-1.8844716113512836,-0.8901764935987679,NA11831,CEU,EUR,male,#1F51FF
-1.550280076834891,-2.1251041328648457,-0.29395841615675056,NA11832,CEU,EUR,female,#1F51FF
-2.2242759642448533,-2.417944633322812,-1.334923990102285,NA11840,CEU,EUR,female,#1F51FF
-1.876448669846053,-2.4091367807107718,-1.2149728511877322,NA11843,CEU,EUR,male,#1F51FF
-2.08872958841899,-2.3954306478794947,-0.674456085912344,NA11881,CEU,EUR,male,#1F51FF
-2.3421300816721455,-2.3493864730967213,-1.0466105956858325,NA11892,CEU,EUR,female,#1F51FF
-2.0640680773965334,-2.134687156572139,-1.3583874852615376,NA11893,CEU,EUR,male,#1F51FF
-1.8484552247217916,-2.1050438065765955,-1.3309925606001292,NA11894,CEU,EUR,female,#1F51FF
-1.782511731070927,-1.8931495644729595,-0.8941284784195498,NA11918,CEU,EUR,female,#1F51FF
-1.6895235397329516,-2.508936475402685,-0.4582433326003057,NA11919,CEU,EUR,male,#1F51FF
-2.0023869121574487,-2.849487244021094,-1.3670277712505363,NA11920,CEU,EUR,female,#1F51FF
