x,y,z,sample,pop,super_pop,gender,color
-1.0004121085660946,-0.13885076435229446,0.8567341723862968,HG04094,ITU,SAS,male,#CD7F32
-0.5615318357882271,-0.06665342750723081,1.2421770324391834,HG04096,ITU,SAS,male,#CD7F32
-1.6522844646589272,-0.9961036685706759,-0.06710070598412093,HG04098,ITU,SAS,male,#CD7F32
-1.0949190248202958,-0.2493694146750502,0.3347585412542404,HG04099,STU,SAS,female,#CD7F32
-0.5669524801231858,0.14417347443855408,0.5886254705924253,HG04100,STU,SAS,male,#CD7F32
-0.8431311696953834,-0.1955376256548158,0.3947149464685787,HG04106,STU,SAS,female,#CD7F32
-1.0150246570619939,0.04972130555785091,0.571313349934758,HG04107,STU,SAS,male,#CD7F32
-0.17447047474852365,-0.17020613603125917,0.6882746452273084,HG04118,ITU,SAS,female,#CD7F32
-1.5425769614942584,-0.24625844646317457,0.713228376714362,HG04131,BEB,SAS,male,#CD7F32
-0.7481246181915401,-0.21891730624901884,1.165901223399884,HG04134,BEB,SAS,male,#CD7F32
-1.2259438598730192,0.2474770582940237,-0.10401170337351621,HG04140,BEB,SAS,male,#CD7F32
-1.587031025568124,0.13855194874622637,1.133583089874009,HG04141,BEB,SAS,female,#CD7F32
-0.8308499603221634,-0.5725375682066305,0.8287925280912187,HG04144,BEB,SAS,female,#CD7F32
-2.089082438552131,0.14674013658867172,0.9052159098051754,HG04146,BEB,SAS,male,#CD7F32
-1.5115434882725087,0.13353288043614162,0.9284284950722993,HG04152,BEB,SAS,male,#CD7F32
-1.2135484848273952,-0.5431413924131913,0.8320196642417899,HG04153,BEB,SAS,female,#CD7F32
-1.1386474700144018,0.2551911939456656,0.6299654220713956,HG04155,BEB,SAS,male,#CD7F32
-1.1026640134670922,0.8875250642597311,0.6989470891982955,HG04156,BEB,SAS,female,#CD7F32
-1.1118300712586218,0.34949073166791056,1.034159758047139,HG04158,BEB,SAS,male,#CD7F32
-0.6428838620826914,0.6445586274443772,0.607754225542856,HG04159,BEB,SAS,female,#CD7F32
-1.4351565176573051,0.5382715817079295,0.9241298245426922,HG04161,BEB,SAS,male,#CD7F32
-1.369110386886094,1.378545991792562,1.02247298489635,HG04162,BEB,SAS,female,#CD7F32
-0.3697594930249605,-1.1497509032259126,1.0191167242774002,HG04164,BEB,SAS,male,#CD7F32
-0.7911117025041681,-0.3341232966110241,1.2195597464354908,HG04171,BEB,SAS,female,#CD7F32
-0.255854176716661,-1.3207687234347147,1.0899796285977594,HG04173,BEB,SAS,male,#CD7F32
-0.9158052175683328,-0.6679359084318534,0.9302593807130228,HG04176,BEB,SAS,male,#CD7F32
-0.797205825372305,-0.6462063316366582,1.223525414821786,HG04177,BEB,SAS,female,#CD7F32
-1.1056597230966905,-0.7926250329164748,0.9265204644282834,HG04180,BEB,SAS,female,#CD7F32
-1.0540987283931302,0.38327584622798666,1.0913949631141624,HG04182,BEB,SAS,male,#CD7F32
-0.935172517563393,-0.7729496973419409,1.1121476823958285,HG04183,BEB,SAS,female,#CD7F32
-1.534016965823718,-0.35820524444642693,0.8340720365599263,HG04185,BEB,SAS,male,#CD7F32
-1.032243731864421,-0.7349656384227833,0.552047293019076,HG04186,BEB,SAS,female,#CD7F32
-1.2152396063355253,0.031955680739050085,1.6603292872322608,HG04188,BEB,SAS,male,#CD7F32
-1.6895259494054684,0.5338302257097378,0.7654962833475839,HG04189,BEB,SAS,female,#CD7F32
-0.8638064609228079,0.04005431283160769,0.8452013377781517,HG04194,BEB,SAS,male,#CD7F32
-1.032057824610581,0.32943979581657196,1.080466968704235,HG04195,BEB,SAS,female,#CD7F32
-0.9464779808565379,-0.5944793066394243,0.4328674424041786,HG04198,ITU,SAS,male,#CD7F32
-1.193384838309158,-0.6018737388664301,0.21331291800052748,HG04200,ITU,SAS,female,#CD7F32
-0.4127881135977655,0.09191073891039778,0.13469555146994452,HG04202,ITU,SAS,female,#CD7F32
-0.5293127872387522,0.25742410799949195,0.26705563980200725,HG04206,ITU,SAS,male,#CD7F32
-1.583701345101183,-0.5617503977189997,0.5988108320093317,HG04209,ITU,SAS,female,#CD7F32
-0.397768029343946,-0.11581108346274083,1.0082931452488042,HG04210,STU,SAS,male,#CD7F32
-0.7757435079846394,-0.34887243138674706,0.5484465757417716,HG04211,ITU,SAS,male,#CD7F32
-1.22687891416094,-0.656953772055645,0.5377026933870876,HG04212,ITU,SAS,female,#CD7F32
-0.9674552859201945,-0.7020102301947292,0.8901043063354742,HG04214,ITU,SAS,female,#CD7F32
-1.2945174143867886,-0.5787042683544528,0.8574741945164658,HG04216,ITU,SAS,female,#CD7F32
-0.7058840016294378,-0.8469354047142901,0.7186352242561304,HG04219,ITU,SAS,male,#CD7F32
-1.0075172213136716,-0.4771654361513274,0.44561305931803763,HG04222,ITU,SAS,male,#CD7F32
-0.6967098300566374,-0.5071503951509102,0.597839159580288,HG04225,ITU,SAS,male,#CD7F32
-0.5808676627807697,0.11640993639958722,0.6000253450117625,HG04227,STU,SAS,female,#CD7F32
-0.7089844694544131,-0.2243871960219912,0.46786554699681615,HG04229,STU,SAS,male,#CD7F32
-0.9798597046698084,-0.4768904194840111,1.3659635486884651,HG04235,ITU,SAS,male,#CD7F32
-1.1164733010263377,-0.8003721031309187,-0.04541964091418644,HG04238,ITU,SAS,male,#CD7F32
-1.33404658282489,-0.13932468791324273,0.8367594753976102,HG04239,ITU,SAS,male,#CD7F32
-1.849408387923374,-2.2650524138292965,-0.9241590001973837,NA06984,CEU,EUR,male,#1F51FF
-1.9824651020896935,-2.8149951180508372,-0.43734526228109505,NA06985,CEU,EUR,female,#1F51FF
-1.7758820125991497,-2.641300175752275,-0.30474938549116676,NA06986,CEU,EUR,male,#1F51FF
-2.1146524812955994,-2.311284403317603,-1.1450370993667143,NA06989,CEU,EUR,female,#1F51FF
-2.005273483693393,-2.4417790858888977,-1.287687999910641,NA06994,CEU,EUR,male,#1F51FF
-1.8394884195934815,-2.6008083399604707,-1.3126370631064255,NA07000,CEU,EUR,female,#1F51FF
-1.4868251949769622,-2.657046769514529,-0.004024464694839365,NA07037,CEU,EUR,female,#1F51FF
-2.2306170539301475,-2.6764240351177673,-1.2999997451597505,NA07048,CEU,EUR,male,#1F51FF
-1.9442077884798379,-2.135318383870528,-0.7773740600515997,NA07051,CEU,EUR,male,#1F51FF
-2.011984956118268,-2.4256233447358344,-0.5998389966368117,NA07056,CEU,EUR,female,#1F51FF
-2.067147161765071,-2.7736511587446135,-0.7953271118815767,NA07347,CEU,EUR,male,#1F51FF
-2.5002176057907888,-2.1031230738564566,-0.5097732597678605,NA07357,CEU,EUR,male,#1F51FF
-2.157180003012203,-2.5802774834267734,-0.9602407747230409,NA10847,CEU,EUR,female,#1F51FF
-1.9973257850835995,-2.8058946955194237,-1.0155824140364715,NA10851,CEU,EUR,male,#1F51FF
-1.937758198516593,-2.516115362452509,-0.3808171556914622,NA11829,CEU,EUR,male,#1F51FF
-1.9485080366564187,-2.4750048551463886,-1.5858949198210053,NA11830,CEU,EUR,female,#1F51FF
-2.060009079006016,-1.8844716278830704,-0.8918332133490863,NA11831,CEU,EUR,male,#1F51FF
-1.5502800770009628,-2.1251041302478164,-0.293364888228465,NA11832,CEU,EUR,female,#1F51FF
-2.2242759641225454,-2.417944613086984,-1.3359391689122555,NA11840,CEU,EUR,female,#1F51FF
-1.8764486696994487,-2.4091367805560138,-1.2169117200159614,NA11843,CEU,EUR,male,#1F51FF
-2.0887295885982073,-2.3954306437253625,-0.6715706786962446,NA11881,CEU,EUR,male,#1F51FF
-2.342130081724372,-2.3493864631389316,-1.0454935331223667,NA11892,CEU,EUR,female,#1F51FF
-2.064068077596562,-2.134687108554322,-1.357782563725459,NA11893,CEU,EUR,male,#1F51FF
-1.848455224527079,-2.1050437878636767,-1.3348228551580315,NA11894,CEU,EUR,female,#1F51FF
-1.782511731328435,-1.893149559885961,-0.8949618031488015,NA11918,CEU,EUR,female,#1F51FF
-1.6895235398550286,-2.5089364610328317,-0.4573847861413957,NA11919,CEU,EUR,male,#1F51FF
-2.002386912108954,-2.849487217291849,-1.3671320835534424,NA11920,CEU,EUR,female,#1F51FF
-1.9966136168351467,-2.106069667999752,-0.41946781023652724,NA11930,CEU,EUR,male,#1F51FF
-1.7826181453785073,-2.0963216426608424,0.22720885276041136,NA11931,CEU,EUR,female,#1F51FF
-1.8450961278225377,-2.6435740697572316,-0.6423509792086258,NA11932,CEU,EUR,male,#1F51FF
-1.437141840435999,-2.138783809786878,-0.4548336731024631,NA11933,CEU,EUR,female,#1F51FF
-2.2709711209720806,-2.1426035413608644,-0.8833569155892862,NA11992,CEU,EUR,male,#1F51FF
-1.485563802529855,-2.447193824115698,-0.450182206627437,NA11994,CEU,EUR,male,#1F51FF
-2.00266618451395,-2.253578786190973,-0.8272983696723467,NA11995,CEU,EUR,female,#1F51FF
-1.9611481550897085,-2.4050691342788477,-1.3028019311987828,NA12003,CEU,EUR,male,#1F51FF
-2.170127436671059,-2.076466102358044,-0.6322370370154947,NA12004,CEU,EUR,female,#1F51FF
-1.656171409742401,-2.6383134454329578,-0.7164648508354747,NA12005,CEU,EUR,male,#1F51FF
-1.8195051374790319,-2.5290734300800755,-0.423205525909942,NA12006,CEU,EUR,female,#1F51FF
-1.6475243601078604,-2.8394631185867856,-1.2926140993699013,NA12043,CEU,EUR,male,#1F51FF
-1.472470860560958,-1.961481413869408,0.06446182971258795,NA12044,CEU,EUR,female,#1F51FF
-1.6519369216203228,-2.416600596716258,-0.14764939447696432,NA12045,CEU,EUR,male,#1F51FF
-1.6047867616937699,-2.923229408291694,-0.6921501712818718,NA12046,CEU,EUR,female,#1F51FF
-2.1277789952216106,-2.480090763563268,-1.088588999371853,NA12058,CEU,EUR,female,#1F51FF
-1.5371577263778842,-2.455494159201593,-0.1475157803698548,NA12144,CEU,EUR,male,#1F51FF
-1.951068568571796,-2.3945746704868474,-1.5131042037279336,NA12154,CEU,EUR,male,#1F51FF
-1.9722731570119987,-2.7146406715399913,-0.6615156751042893,NA12155,CEU,EUR,male,#1F51FF
-2.0550809727857,-2.2443084408778806,-0.7262966281139712,NA12156,CEU,EUR,female,#1F51FF
-1.9265266231615832,-1.8565883986412606,-1.467049419407448,NA12234,CEU,EUR,female,#1F51FF
-1.9749108722056485,-2.2261042103815982,-0.7332179070513318,NA12249,CEU,EUR,female,#1F51FF
-1.721410012109996,-2.8015725926447144,-1.2410449303007602,NA12272,CEU,EUR,male,#1F51FF
-0.9711986726540294,-2.5133362907872026,0.37248924415936796,NA12273,CEU,EUR,female,#1F51FF
-1.6974114740084025,-2.452141185537266,-1.5817623004977885,NA12275,CEU,EUR,female,#1F51FF
-2.0959426886570314,-1.7696691720313815,-0.5130498571904413,NA12282,CEU,EUR,male,#1F51FF
-2.393317451895114,-2.8551912071799537,-1.0505833875906354,NA12283,CEU,EUR,female,#1F51FF
-1.6364785864925466,-1.8436034015364968,-1.3114737685492084,NA12286,CEU,EUR,male,#1F51FF
-1.8006279043552829,-2.389909345220215,0.2318124142608781,NA12287,CEU,EUR,female,#1F51FF
-1.432472317875227,-2.4021427646384357,-0.380876709522655,NA12340,CEU,EUR,male,#1F51FF
-1.7981677848718185,-2.358145043079521,-0.4678636546529594,NA12341,CEU,EUR,female,#1F51FF
-1.3542985799749057,-2.5442646433624003,-1.2084288092261706,NA12342,CEU,EUR,male,#1F51FF
-1.9349885148700405,-2.407012623495318,-0.6474418577059329,NA12347,CEU,EUR,male,#1F51FF
-2.2353572961430843,-2.0896936610935954,0.16455631690732037,NA12348,CEU,EUR,female,#1F51FF
-2.075087555618796,-1.8805631807007588,-0.6317986197220269,NA12383,CEU,EUR,female,#1F51FF
-1.8793835317660332,-2.8060335331612203,-0.46606363104863013,NA12399,CEU,EUR,male,#1F51FF
-1.7267389284038162,-2.0194123936643296,-1.274580366325091,NA12400,CEU,EUR,female,#1F51FF
-2.096947958010604,-2.534197842728861,-1.0634397761579153,NA12413,CEU,EUR,male,#1F51FF
-1.2644214217280159,-2.041639804576931,-0.9890684719314154,NA12414,CEU,EUR,female,#1F51FF
-1.5874076989490096,-2.40328755971276,-0.9734866637580993,NA12489,CEU,EUR,female,#1F51FF
-1.6956898872734045,-1.8083960835152526,-0.30011737352864887,NA12546,CEU,EUR,male,#1F51FF
-1.9978116651507953,-1.9872729542578442,-1.1604166978231296,NA12716,CEU,EUR,male,#1F51FF
-1.7124973613571712,-2.6564535231535285,-0.4820307017932012,NA12717,CEU,EUR,female,#1F51FF
-1.7799372924246277,-1.4359230836082593,0.029776899846186977,NA12718,CEU,EUR,female,#1F51FF
-1.677188020403502,-1.8482514046615528,-0.3766295794855409,NA12748,CEU,EUR,male,#1F51FF
-2.0055583044650653,-2.495675232848062,-1.7989971314090942,NA12749,CEU,EUR,female,#1F51FF
-1.9340719390642758,-2.308626518222879,-0.5816991348860117,NA12750,CEU,EUR,male,#1F51FF
-1.301180031443548,-2.0117909125263678,-0.5676515020433988,NA12751,CEU,EUR,female,#1F51FF
-1.2150720117830651,-2.380371249552145,0.07201830740255322,NA12760,CEU,EUR,male,#1F51FF
-2.235919991936699,-1.9157584385038935,-0.009292932443898842,NA12761,CEU,EUR,female,#1F51FF
-1.391775251913292,-2.4721021798704035,-0.2712547084092511,NA12762,CEU,EUR,male,#1F51FF
-1.9600833607618473,-1.867987814120614,-1.385550610308296,NA12763,CEU,EUR,female,#1F51FF
-2.3437437077894137,-1.8007226454645215,-1.6376347582523418,NA12775,CEU,EUR,male,#1F51FF
-1.3273578969314708,-3.1515093219302845,-1.236225411908159,NA12776,CEU,EUR,female,#1F51FF
-1.7757957254546846,-2.4113539917437734,-2.051550031508347,NA12777,CEU,EUR,male,#1F51FF
-1.9299846813037005,-2.9811543984172664,-0.8438925740428703,NA12778,CEU,EUR,female,#1F51FF
-2.290137533816215,-1.6977945544481174,-0.6252209874582144,NA12812,CEU,EUR,male,#1F51FF
-2.160582161815133,-2.1487694507719692,-0.5824957271397465,NA12813,CEU,EUR,female,#1F51FF
-1.8826051747173995,-1.9842335859108806,-0.318648542091309,NA12814,CEU,EUR,male,#1F51FF
-1.1850955866809754,-2.243520037819539,-0.38671496001254324,NA12815,CEU,EUR,female,#1F51FF
-2.0070029244592296,-2.313325122969582,-0.8987892263840009,NA12827,CEU,EUR,male,#1F51FF
-2.197767007943742,-2.606351770697835,-0.9944217207560069,NA12828,CEU,EUR,female,#1F51FF
-1.9548430869894344,-2.638816506259843,-1.0679428146458956,NA12829,CEU,EUR,male,#1F51FF
-1.5040233881217862,-2.441994859634074,-0.3941455757788382,NA12830,CEU,EUR,female,#1F51FF
-1.4833900323113332,-2.5383595316726177,-0.26040602702064564,NA12842,CEU,EUR,male,#1F51FF
-1.9937093796149739,-2.4228770972598808,-0.8182050009658643,NA12843,CEU,EUR,female,#1F51FF
-1.9704007450710472,-1.6991974093813598,-0.3194482004237892,NA12872,CEU,EUR,male,#1F51FF
-1.97627748756944,-1.631973090359661,-1.0492935271418669,NA12873,CEU,EUR,female,#1F51FF
-1.9559462189161958,-2.2166445055937007,-0.957429790047614,NA12874,CEU,EUR,male,#1F51FF
-2.07808991119061,-1.8970258766903374,-0.7580595014286077,NA12878,CEU,EUR,female,#1F51FF
-1.9178290751301073,-2.1131310457663517,-0.450715665603722,NA12889,CEU,EUR,male,#1F51FF
-1.5055920492180253,-2.5163335317808975,-1.156987563284453,NA12890,CEU,EUR,female,#1F51FF
4.330528218180373,-0.10846928156595136,-0.2501994066060426,NA18486,YRI,AFR,male,#722F37
4.347677092165192,0.37680077074923396,-0.3057601080273086,NA18488,YRI,AFR,female,#722F37
4.194342289670475,-0.38267064038954424,-0.1759637595269655,NA18489,YRI,AFR,female,#722F37
4.335677071060318,-0.39951222322021873,0.24764937100668194,NA18498,YRI,AFR,male,#722F37
4.254465062528315,-0.2369937858897587,-0.40887935711035595,NA18499,YRI,AFR,female,#722F37
4.403357002256922,0.08797322650033133,-0.1924382540597271,NA18501,YRI,AFR,male,#722F37
4.31672046658103,-0.19326316632972138,0.22628693689874316,NA18502,YRI,AFR,female,#722F37
4.216430175805077,-0.023948287495942522,-0.24389542260845765,NA18504,YRI,AFR,male,#722F37
4.080661408790247,-0.3220488065316433,-0.8872525342891284,NA18505,YRI,AFR,female,#722F37
4.340248705819226,-0.5143973698324371,-0.22687973359465985,NA18507,YRI,AFR,male,#722F37
3.703004684886705,-0.5273674354213019,-0.0444437797203889,NA18508,YRI,AFR,female,#722F37
4.094165955408851,-0.12343901356971249,-0.2550940064181834,NA18510,YRI,AFR,male,#722F37
4.432624482178282,0.050241321175281205,-0.49780592465124096,NA18511,YRI,AFR,female,#722F37
3.9875803403270087,-0.598560145043164,0.4247692603496047,NA18516,YRI,AFR,male,#722F37
4.158279960106082,-0.34738759591095997,-0.04233113095017545,NA18517,YRI,AFR,female,#722F37
3.723778211969083,0.016731278009985112,0.1994358284618994,NA18519,YRI,AFR,male,#722F37
4.35262186915764,-0.4736965498025327,-0.26840618901713353,NA18520,YRI,AFR,female,#722F37
4.0993715415729275,-0.0983838371325019,0.5102985865461268,NA18522,YRI,AFR,male,#722F37
4.3511301498759964,0.00591768541852052,-0.21813061667326397,NA18523,YRI,AFR,female,#722F37
-1.2722016513383174,2.8609250176298793,-0.2828291352014481,NA18525,CHB,EAS,female,#40E0D0
-1.288999859626714,3.690792125440003,-0.8326951286188745,NA18526,CHB,EAS,female,#40E0D0
-1.1950609649433397,2.345624206170893,-0.5893176988592762,NA18528,CHB,EAS,female,#40E0D0
-1.5362244594528878,2.879119190102558,-0.3234077941935596,NA18530,CHB,EAS,male,#40E0D0
-1.3359955480939145,3.092206894780673,-0.9025191566910534,NA18531,CHB,EAS,female,#40E0D0
-1.0129849504582,3.2501475426681328,-0.8527908885379405,NA18532,CHB,EAS,female,#40E0D0
-1.0036690157903922,2.9408254046560613,-0.21142936643001312,NA18533,CHB,EAS,female,#40E0D0
-1.3804172765969058,3.455649652567717,-0.5965008964367039,NA18534,CHB,EAS,male,#40E0D0
-1.4650671975691387,2.7245631925412357,-0.22867622713000274,NA18535,CHB,EAS,female,#40E0D0
-0.5684265770202235,2.458700838870826,-0.3882236017290337,NA18536,CHB,EAS,male,#40E0D0
-1.5135810190126786,2.719155872333318,-0.40296372132933156,NA18537,CHB,EAS,female,#40E0D0
-1.0056993191983532,3.1174417416394453,-0.8483024555248782,NA18538,CHB,EAS,female,#40E0D0
-1.4896750243333703,2.882676278309134,-0.0005981056779330105,NA18539,CHB,EAS,female,#40E0D0
-1.417901955244215,3.302639128780853,-1.3338529303320557,NA18541,CHB,EAS,female,#40E0D0
-1.4183642354128023,3.3916235713452756,-0.8568204907390199,NA18542,CHB,EAS,female,#40E0D0
-1.3265139722832706,2.954489960328324,-0.9719323762459486,NA18543,CHB,EAS,male,#40E0D0
-1.3191304073653511,2.803507594735918,-0.24587725142543979,NA18544,CHB,EAS,male,#40E0D0
-1.485843648148508,3.202610705662579,-0.7678953522814469,NA18545,CHB,EAS,female,#40E0D0
-0.9602026448133143,3.500283542979478,-1.2265672012126771,NA18546,CHB,EAS,male,#40E0D0
-1.3995862818585543,3.2449038883040924,-0.7086289027835515,NA18547,CHB,EAS,female,#40E0D0
-1.210242744726082,2.7281927400828407,-0.10324101562747093,NA18548,CHB,EAS,male,#40E0D0
-1.2053114894944148,3.1363187641104635,-0.6340105827542383,NA18549,CHB,EAS,male,#40E0D0
-0.9937878912836152,3.5029128232638866,-1.1494732078399426,NA18550,CHB,EAS,female,#40E0D0
-1.331510030855763,3.190974789408877,-0.34634490651393224,NA18552,CHB,EAS,female,#40E0D0
-1.2885609516356555,3.079690984024501,-0.4362926857547329,NA18553,CHB,EAS,female,#40E0D0
-1.2831632619286464,2.6643427785025224,-0.3333671682784736,NA18555,CHB,EAS,female,#40E0D0
-1.5438504090901513,2.6657958880078465,-0.24954559783116242,NA18557,CHB,EAS,male,#40E0D0
-1.1591246712804177,2.7755447106343523,-0.7329134845776993,NA18558,CHB,EAS,male,#40E0D0
-1.515454218503953,2.844248903741494,-0.9511240969199524,NA18559,CHB,EAS,male,#40E0D0
-1.122839368737077,2.9861553975142114,0.6084158771144004,NA18560,CHB,EAS,female,#40E0D0
-1.1160584253990486,3.062544905284224,-0.44254573679919484,NA18561,CHB,EAS,male,#40E0D0
-0.9290121513897706,2.884841661056886,0.13034074329226145,NA18562,CHB,EAS,male,#40E0D0
-1.3183398009715472,2.910621794641119,0.07043969924865581,NA18563,CHB,EAS,male,#40E0D0
-1.6774145822621735,3.1300186694609056,-0.07605352263123043,NA18564,CHB,EAS,female,#40E0D0
-1.2599380398321909,3.3355104824938215,-0.7650341641227344,NA18565,CHB,EAS,female,#40E0D0
-0.8210271268659326,3.0259157210584786,-0.07349364408467772,NA18566,CHB,EAS,female,#40E0D0
-1.6059911605372557,2.682735807337093,-0.49272900621874227,NA18567,CHB,EAS,female,#40E0D0
-0.7834314513357946,3.3441132330225534,-0.1978116835410108,NA18570,CHB,EAS,female,#40E0D0
-1.289705769364813,3.333064105407785,-0.2303066642737158,NA18571,CHB,EAS,female,#40E0D0
-1.1178815803756295,3.395656535029937,-0.9210949869812802,NA18572,CHB,EAS,male,#40E0D0
-0.7102370228059077,3.1619829123231793,-1.1548967722134238,NA18573,CHB,EAS,female,#40E0D0
-1.3889530870286062,3.544953036230057,-0.7825711169949273,NA18574,CHB,EAS,female,#40E0D0
-1.729545902418424,3.424871623737317,-0.5819466414839045,NA18577,CHB,EAS,female,#40E0D0
-1.509734409932419,3.2256572368095116,-0.5502420998772906,NA18579,CHB,EAS,female,#40E0D0
-1.0435025460645109,3.0520984869158343,-1.407231630653911,NA18582,CHB,EAS,female,#40E0D0
-1.0335695321135694,3.3641256253847964,-1.2853394417280983,NA18591,CHB,EAS,female,#40E0D0
-1.3760374310884464,2.4560527105057584,0.10991388016214439,NA18592,CHB,EAS,female,#40E0D0
-1.446043721245567,3.1758592133665107,-0.7255000194738337,NA18593,CHB,EAS,female,#40E0D0
-1.2941922281277543,2.8738216968916053,-0.45004597475318975,NA18595,CHB,EAS,female,#40E0D0
-1.349490252280341,3.423018122040987,-0.3673532483351634,NA18596,CHB,EAS,female,#40E0D0
-0.876850715569415,3.3272143330608963,-0.615509748985377,NA18597,CHB,EAS,female,#40E0D0
-1.0978324372675952,3.3484939419006556,-0.8767004063810586,NA18599,CHB,EAS,female,#40E0D0
-1.5768991134895733,3.424923339727261,-0.7679606982905657,NA18602,CHB,EAS,female,#40E0D0
-1.0417367439364396,2.8983895595948113,-1.0931501645094472,NA18603,CHB,EAS,male,#40E0D0
